name,logo,mitra_brand_name,location,link
Digital Marketing & Communication,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_c81e2f39-e3a3-440c-a985-5b7b3a226fc0.png,Grosirone,Kab. Tangerang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/cb055055-8e0e-430d-bd94-fd6ecc91b523/311b951a-03c0-11ef-8247-deb43c39bd5c
Social Media Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4ac138c5-d7fb-4326-a382-988b43db2fbe.png,Setjen DPR RI,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/2178804f-9f7d-44f7-af4b-4f9cec26a028/8f3f107f-069a-11ef-a76d-62e6d23cf004
Junior Public Relations Officer,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4f475e6d-dd1c-420b-a9b9-928a54260ae7.png,LLDIKTI Wilayah VII,Kota Surabaya,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/591099df-3f49-4728-8672-f6a3b9b34274/9af6f35c-049e-11ef-b7bf-aeeed875669c
Sales & Marketing Communication,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7a5c2aa6-cbc7-4977-a442-148cb4d5f23c.png,THE KANJENG HOTELS,Kota Denpasar,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/775533df-9f97-4b12-9614-b7213f251348/f3676ac8-fcaf-11ee-b3c3-42bfe4d30846
Consumer Electronics / Mobile Experience  Product Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_76095e96-1da0-4e72-8d42-22af38824cdf.jpg,Samsung Indonesia,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/1a34c96b-492b-485f-96a3-fd25023957e3/9a1c5e20-fbc7-11ee-8e68-924661b1cd89
Corporate Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_76095e96-1da0-4e72-8d42-22af38824cdf.jpg,Samsung Indonesia,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/1a34c96b-492b-485f-96a3-fd25023957e3/803447dc-fbd6-11ee-b3c3-42bfe4d30846
Marketing Komunikasi,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_c0b66c1b-6205-4030-99e8-48da348f8d6d.png,Jaswita Jabar,Kota Bandung,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/dcb79ca6-57d3-459e-b681-92de66b9f4db/adb97a26-fd66-11ee-865e-fae64678b8c1
Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_c0b66c1b-6205-4030-99e8-48da348f8d6d.png,Jaswita Jabar,Kota Bandung,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/dcb79ca6-57d3-459e-b681-92de66b9f4db/47eb75f4-fe22-11ee-9733-ca7bef2c0196
Marketing Management Event Lomba Film Pendek,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_685458b8-e475-40ee-86ee-fdde4f2f3f96.png,PFN,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/eb82412e-5cff-42ae-ad24-48e4b53b6c65/a1d77ef6-f2f7-11ee-af0a-42786e9b30fb
Video Marketing & Sales,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_685458b8-e475-40ee-86ee-fdde4f2f3f96.png,PFN,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/eb82412e-5cff-42ae-ad24-48e4b53b6c65/17363382-f319-11ee-9129-da28f9df4d8d
Learning Marketing & Sales,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_685458b8-e475-40ee-86ee-fdde4f2f3f96.png,PFN,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/eb82412e-5cff-42ae-ad24-48e4b53b6c65/88b2d8ff-fbbb-11ee-bd74-8a4e2cdcbdc8
Marketing Communication Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1986a857-ba3a-46da-b0b5-ffdd8744184c.png, ASTON Cirebon Hotel &amp; Convention Center,Kota Cirebon,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/0a6a79b1-8514-4bc0-81ec-fa8871173cd4/b9462e0c-fc94-11ee-b3c3-42bfe4d30846
Sales & Marketing Intern (Jakarta),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_f335a7a3-3b0e-430f-9f38-5e9511f84207.png,Gobel Group,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/23d6c499-1b8f-477f-be8e-583a7fe73382/4aac3645-0631-11ef-bb7f-6ac06bc5928b
Sales & Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cabe3843-a912-4441-bad5-81d1fcc5e418.png,Gerakan Nasional Indonesia Kompeten (GNIK),Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/823ec9fb-a929-460a-8af6-8a90e0dd777a/f6b3d8b7-062c-11ef-90af-26a5d6fd9662
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cabe3843-a912-4441-bad5-81d1fcc5e418.png,Gerakan Nasional Indonesia Kompeten (GNIK),Kota Batam,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/823ec9fb-a929-460a-8af6-8a90e0dd777a/f602534b-0495-11ef-bb7f-6ac06bc5928b
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cabe3843-a912-4441-bad5-81d1fcc5e418.png,Gerakan Nasional Indonesia Kompeten (GNIK),Kota Palembang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/823ec9fb-a929-460a-8af6-8a90e0dd777a/caf6ee63-04b0-11ef-8ce9-8a7c35fd8d18
Marketing Support,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cabe3843-a912-4441-bad5-81d1fcc5e418.png,Gerakan Nasional Indonesia Kompeten (GNIK),Kota Makassar,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/823ec9fb-a929-460a-8af6-8a90e0dd777a/163b2217-049d-11ef-bb7f-6ac06bc5928b
Staff Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cabe3843-a912-4441-bad5-81d1fcc5e418.png,Gerakan Nasional Indonesia Kompeten (GNIK),Kab. Bogor,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/823ec9fb-a929-460a-8af6-8a90e0dd777a/1b95e4b0-06ee-11ef-8ce9-8a7c35fd8d18
Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cabe3843-a912-4441-bad5-81d1fcc5e418.png,Gerakan Nasional Indonesia Kompeten (GNIK),Kota Makassar,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/823ec9fb-a929-460a-8af6-8a90e0dd777a/970f8418-049e-11ef-b7bf-aeeed875669c
Staff Social Media,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cabe3843-a912-4441-bad5-81d1fcc5e418.png,Gerakan Nasional Indonesia Kompeten (GNIK),Kota Bekasi,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/823ec9fb-a929-460a-8af6-8a90e0dd777a/2fa2ebc4-0490-11ef-9e17-0a54edb93563
Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cabe3843-a912-4441-bad5-81d1fcc5e418.png,Gerakan Nasional Indonesia Kompeten (GNIK),Kab. Bandung Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/823ec9fb-a929-460a-8af6-8a90e0dd777a/a3399063-0492-11ef-bb03-ceeddaa1b367
Credit Marketing Officer (CMO) Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cabe3843-a912-4441-bad5-81d1fcc5e418.png,Gerakan Nasional Indonesia Kompeten (GNIK),Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/823ec9fb-a929-460a-8af6-8a90e0dd777a/61d4c772-0498-11ef-bb7f-6ac06bc5928b
Marketing - SGS,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_eb8eb0d4-24b3-439f-8a5c-708f2e56019e.jpg,Martha Tilaar Group,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/65f46082-7c36-4885-bbb0-ad5591c80934/53b3fd91-044a-11ef-90aa-cad61e9f781c
Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_eb8eb0d4-24b3-439f-8a5c-708f2e56019e.jpg,Martha Tilaar Group,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/65f46082-7c36-4885-bbb0-ad5591c80934/ac0da5cf-01f6-11ef-bb7f-6ac06bc5928b
Marketing - Marketing Community ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_eb8eb0d4-24b3-439f-8a5c-708f2e56019e.jpg,Martha Tilaar Group,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/65f46082-7c36-4885-bbb0-ad5591c80934/545ff0a7-01f3-11ef-bb7f-6ac06bc5928b
Marketing - Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_eb8eb0d4-24b3-439f-8a5c-708f2e56019e.jpg,Martha Tilaar Group,Kota Jakarta Timur,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/65f46082-7c36-4885-bbb0-ad5591c80934/1d606791-01c9-11ef-bb7f-6ac06bc5928b
Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_8b203f6e-4f2e-4bae-8dc9-6cefb02a6bc0.png,Kalbe Nutritionals,Kab. Karawang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6cbffa21-086d-4887-ae92-479789e80772/23ab02d0-fc84-11ee-877d-ee833f3bb5c3
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_8b203f6e-4f2e-4bae-8dc9-6cefb02a6bc0.png,Kalbe Nutritionals,Kab. Karawang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/6cbffa21-086d-4887-ae92-479789e80772/bf897fa9-fc82-11ee-877d-ee833f3bb5c3
Content Writer & Social Media,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_58278ac7-57a5-4fb8-ac2b-b604ee661767.png,Kampus Indonesia (Pintara),Kota Malang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/1ed69622-8771-4a6a-b2ab-b92359024d6d/819739cd-fd81-11ee-8a41-f67d68bd6616
Marketing & Sales,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_58278ac7-57a5-4fb8-ac2b-b604ee661767.png,Kampus Indonesia (Pintara),Kota Malang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/1ed69622-8771-4a6a-b2ab-b92359024d6d/247dc4da-00b3-11ef-ac63-7e456e52b7d0
Social Media Management Intern														,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_2ea4668a-bafa-4e0b-a5d3-3305132a923e.png,Persatuan Sepak Bola Seluruh  Indonesia ,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e2fd7b87-be04-45f3-8cb4-cf407cb051e7/79804801-02e6-11ef-829a-72f05e45eff5
Digital marketing Assistant,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_09b53b3e-ae1a-406c-9288-cd190d4a1550.jpg,Komite Olahraga Rekreasi Masyarakat Nasional,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/34d110b5-d69f-4c2d-bab6-d29e1904bbe6/8e077609-031b-11ef-9b3e-022ae5f04a49
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ddce895-b2dc-483c-ad01-49f3f6f2510c.jpg,Crustea,Kab. Majalengka,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/de2466e3-1dd5-418d-a4df-83cc7dbafbd0/fdd4d676-fe4c-11ee-bcd1-e26d212b611d
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ddce895-b2dc-483c-ad01-49f3f6f2510c.jpg,Crustea,Kab. Bandung Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/de2466e3-1dd5-418d-a4df-83cc7dbafbd0/ad801934-fe55-11ee-9733-ca7bef2c0196
Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ddce895-b2dc-483c-ad01-49f3f6f2510c.jpg,Crustea,Kab. Ciamis,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/de2466e3-1dd5-418d-a4df-83cc7dbafbd0/70d0524f-fe61-11ee-ac63-7e456e52b7d0
Marketing and Legal,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ddce895-b2dc-483c-ad01-49f3f6f2510c.jpg,Crustea,Kota Semarang,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/de2466e3-1dd5-418d-a4df-83cc7dbafbd0/60baf2e5-0316-11ef-bb7f-6ac06bc5928b
Marketing ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ddce895-b2dc-483c-ad01-49f3f6f2510c.jpg,Crustea,Kab. Blora,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/de2466e3-1dd5-418d-a4df-83cc7dbafbd0/67bc27c7-fe3f-11ee-bcd1-e26d212b611d
Social Media,,Metro TV,Kota Jakarta Barat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/fc546673-7a19-43bb-8e40-21b4105fb49e/4c2e9471-fc71-11ee-83d0-f6372899f078
MARKETING AND SALES ASSISTANT,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_3478bc0c-4a54-444c-970f-cb457437025c.png,PT Pegadaian - MAGENTA,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/c50501ea-40d1-451c-a607-cdd668df8964/4b4e8870-0953-11ef-aa0b-d2ee7bbd5158
Social Media Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_cf183da1-1dca-4775-a858-5f5595344549.png,EUREKA EDUTECH,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/4a46b924-8c7e-4cf8-b31a-0d3f226b6ac9/3a63db9f-0063-11ef-ac63-7e456e52b7d0
Content Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_b76494ae-980d-4a68-9115-38613dc21698.png,Shipper,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/648a1e21-4b5d-4a2c-b02e-2ead74eae085/da1912fc-fc9c-11ee-a0c9-42fbd8755c1a
CRM Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_b76494ae-980d-4a68-9115-38613dc21698.png,Shipper,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/648a1e21-4b5d-4a2c-b02e-2ead74eae085/9eaca134-fca5-11ee-877d-ee833f3bb5c3
Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_b76494ae-980d-4a68-9115-38613dc21698.png,Shipper,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/648a1e21-4b5d-4a2c-b02e-2ead74eae085/23015b3e-fca5-11ee-be48-1676ae1015eb
Performance Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_b76494ae-980d-4a68-9115-38613dc21698.png,Shipper,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/648a1e21-4b5d-4a2c-b02e-2ead74eae085/1d23d228-fc9a-11ee-be48-1676ae1015eb
Corporate Communication - Social Media Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ac6931b-34e0-4449-a7a8-5cbf6aec5ee8.png,MCorp,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/028084b2-2adb-4757-a382-072513828e02/5b2bc340-0304-11ef-bb7f-6ac06bc5928b
Digital Marketing Specialist,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_eff7c3ae-e214-45e4-8775-6478fa960061.png,OK OCE INDONESIA,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/22dfc9ba-16b2-4509-9ef9-97ec8688c0a9/f040b700-fc91-11ee-a0c9-42fbd8755c1a
Website and Social Media Developer ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_eff7c3ae-e214-45e4-8775-6478fa960061.png,OK OCE INDONESIA,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/22dfc9ba-16b2-4509-9ef9-97ec8688c0a9/e7eabc38-fc74-11ee-8396-5671af9c94b6
Social Media Officer ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_db3f9016-595a-478b-baf4-2cb141352972.png,TRANS ENTERTAINMENT,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/dff60c91-4bd8-475e-b2bc-e7e123c7f4bf/d0631baf-fc95-11ee-be48-1676ae1015eb
Social Media Officer ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_db3f9016-595a-478b-baf4-2cb141352972.png,TRANS ENTERTAINMENT,Kota Denpasar,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/dff60c91-4bd8-475e-b2bc-e7e123c7f4bf/e07bc300-fc9a-11ee-be48-1676ae1015eb
Social Media Officer ,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_db3f9016-595a-478b-baf4-2cb141352972.png,TRANS ENTERTAINMENT,Kota Bandung,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/dff60c91-4bd8-475e-b2bc-e7e123c7f4bf/1b8fb553-fe04-11ee-a349-de6f0c5e4f4c
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d295794-68dc-4358-9806-9f523fc7294c.jpg,Ace,Kota Denpasar,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/b3dc5c42-b388-434c-a683-22e9bdced907/50460655-fe16-11ee-acdb-96716bd824c6
Marketing Communication,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d295794-68dc-4358-9806-9f523fc7294c.jpg,Ace,Kota Denpasar,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/b3dc5c42-b388-434c-a683-22e9bdced907/e08758ed-fd7d-11ee-8a41-f67d68bd6616
Marketing Communication,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d295794-68dc-4358-9806-9f523fc7294c.jpg,Ace,Kota Tangerang Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/b3dc5c42-b388-434c-a683-22e9bdced907/edea4f81-fd78-11ee-8a41-f67d68bd6616
Product Marketing Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ac6931b-34e0-4449-a7a8-5cbf6aec5ee8.png,MCorp,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/028084b2-2adb-4757-a382-072513828e02/f176c676-fe2c-11ee-bcd1-e26d212b611d
Social Media Content Intern (MarkPlus Teens),https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ac6931b-34e0-4449-a7a8-5cbf6aec5ee8.png,MCorp,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/028084b2-2adb-4757-a382-072513828e02/b55f7029-fd4f-11ee-865e-fae64678b8c1
SEO Writer Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ac6931b-34e0-4449-a7a8-5cbf6aec5ee8.png,MCorp,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/028084b2-2adb-4757-a382-072513828e02/4bb9906f-f8df-11ee-8418-a2b4dbc792e0
Social Media Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7ac6931b-34e0-4449-a7a8-5cbf6aec5ee8.png,MCorp,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/028084b2-2adb-4757-a382-072513828e02/397bf3e2-f8de-11ee-9129-da28f9df4d8d
Digital Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_a4332676-edfb-439f-89f3-79df05db6189.jpg,PT Cobra Dental Indonesia,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/d5db8ad8-f617-4cd5-85dd-9c1adbc45491/6482f31b-e764-11ee-a97f-624b48284b25
 Public Relations,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_89b54132-ead9-4373-bcb2-1990af6da78f.png,Hoshizora Foundation,Kota Yogyakarta,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e8b20fc7-5d8f-4d68-87f7-9a6abdb50e56/339821c9-fcae-11ee-877d-ee833f3bb5c3
Social Media Specialist,,Disdukcapil Sidoarjo,Kab. Sidoarjo,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/eef39ab5-5420-47b7-b961-d3d2bea879f3/3fdbba86-eb40-11ee-b064-16cd1757bbe4
"Public Relation Executive, Marketing Communication Executive, Account Executive, Graphic Designer, IT Executive, Human Resources Executive, Finance & Accounting Executive",https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_09586f82-4012-4dfe-ab82-9535e2d8e3ab.jpg,FORTUNA,Kota Jakarta Selatan,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/d46e2914-c73c-40a9-8267-d37140e70d1f/94deff4b-eb45-11ee-b064-16cd1757bbe4
Marketing Communication Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_0bdc67f8-bdb0-40dd-a662-49b5d90704be.jpg,Berdikari,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e16fa640-3d69-47df-90dc-3d5fdfde3461/6b3fbe15-0072-11ef-ac63-7e456e52b7d0
Marketing,,Hasnur Group,Kab. Tapin,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f975dc88-aa6b-401c-b68c-0a40588e9589/f5520f1d-fe1c-11ee-ac63-7e456e52b7d0
Digital Marketing,,Hasnur Group,Kab. Tapin,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f975dc88-aa6b-401c-b68c-0a40588e9589/d9a60e74-fd66-11ee-9648-aa9bf47860c9
Digital Marketing & Project Management,,Hasnur Group,Kab. Tapin,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/f975dc88-aa6b-401c-b68c-0a40588e9589/7931fe86-fe1f-11ee-bcd1-e26d212b611d
Marketing  Executive,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_ab0afdc3-6faf-4fb6-889f-8df01dfcdaf7.png,MG GROUP,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e8953edb-6d1c-42ec-9e40-23c29eeda179/ec54d664-faff-11ee-bf75-32cfa9fc582e
Market Research Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_0bdc67f8-bdb0-40dd-a662-49b5d90704be.jpg,Berdikari,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/e16fa640-3d69-47df-90dc-3d5fdfde3461/4844c144-0071-11ef-ba24-e26d212b611d
Sales & Marketing Intern,,Umana Bali,Kab. Badung,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/a0f9eb87-ca9a-4f7c-bc12-5b73877aa93c/b3890d5c-012d-11ef-9755-7a1b22fe1d7a
External Affairs - Corporate Public Relations Intern,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_9ec83d03-8bed-47be-94f2-60e034c180c4.png,Toyota Indonesia,"Sunter, Jakarta Utara & Karawang, Jawa Barat",https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/52ec1191-2559-49fb-972c-abef2629cdbc/1e1888a9-f18d-11ee-bf75-32cfa9fc582e
Social Media Specialist - SinemArt,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4c560d1a-0e74-4525-9d9c-4feb95a08b71.png,Surya Citra Media - EMTEK Group,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/b409663d-e067-46e0-81d9-eb4fff33f45f/42b527f1-02ea-11ef-bb7f-6ac06bc5928b
Data Analyst - Marketing,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4c560d1a-0e74-4525-9d9c-4feb95a08b71.png,Surya Citra Media - EMTEK Group,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/b409663d-e067-46e0-81d9-eb4fff33f45f/d53f35aa-02cf-11ef-829a-72f05e45eff5
Marketing Content Creative - MTV,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4c560d1a-0e74-4525-9d9c-4feb95a08b71.png,Surya Citra Media - EMTEK Group,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/b409663d-e067-46e0-81d9-eb4fff33f45f/f2983c02-02d0-11ef-9dcc-be99d12807bd
Public Relations - SinemArt,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4c560d1a-0e74-4525-9d9c-4feb95a08b71.png,Surya Citra Media - EMTEK Group,Kota Jakarta Pusat,https://kampusmerdeka.kemdikbud.go.id/program/magang/browse/b409663d-e067-46e0-81d9-eb4fff33f45f/4730ab0a-02ec-11ef-98a1-c2fa75b94ea6
